method,query_kind,adapters,predicted_score,heldout_score,feasible,predicted_weights,heldout_weights,coefficient_regret,margins,obstructing_tasks,certificate_type,grid_points,primal_upper,dual_lower,certificate_gap,dual_weights,certificate_message,psd_projected,quadratic_min_eigenvalue,quadratic_psd_adjustment,error,slice_id
dare_linear,triple,versil91_01a5620a_fb5f_4bab_94+nbninh_c4ae10ba_efe4_401e_8dd7+nhoxinh_9214fc0d_4490_4bdd_9ff,32.38123410131584,2.52763338088986,0,"[0.34862428439939225, 0.4479483317729578, 0.2034273838276499]","[0.4, 0.4, 0.2]",0.0,"{""nbninh_c4ae10ba_efe4_401e_8dd7"": -0.19024120284861054, ""nhoxinh_9214fc0d_4490_4bdd_9ff"": -2.52763338088986, ""versil91_01a5620a_fb5f_4bab_94"": 1.2714354846093077}",nhoxinh_9214fc0d_4490_4bdd_9ff,continuous_primal_dual_psd,6,32.38123410131584,32.38123410131578,5.684341886080803e-14,"[0.0, 0.9706696226096436, 0.029330377390356335]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-889.7701724466394,889.7701724466397,,qwen25_real_m50_balanced_random_seed20260504_dare_linear_e8_dare_linear
dare_linear,triple,chauhoang_4909ad74_a335_4972_9+duyphu_4909ad74_a335_4972_9ed8+phungkhaccuong_731c6dec_a942_4,14.676423448055552,2.7359754562377603,0,"[0.2, 0.2, 0.6]","[0.2, 0.2, 0.6]",0.0,"{""chauhoang_4909ad74_a335_4972_9"": -2.7359754562377603, ""duyphu_4909ad74_a335_4972_9ed8"": 0.07652931213382175, ""phungkhaccuong_731c6dec_a942_4"": -1.4294109753678508}",chauhoang_4909ad74_a335_4972_9,continuous_primal_dual_psd,6,14.676423448055552,14.676423448055544,8.881784197001252e-15,"[4.829470157119407e-15, 0.0, 0.9999999999999951]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-334.3040011691138,334.3040011691138,,qwen25_real_m50_balanced_random_seed20260504_dare_linear_e8_dare_linear
dare_linear,triple,cunghoctienganh_c1cf0152_7ae6+hongngo_687b8c72_c89b_4cb7_b7c+thaffggg_8c87f3d3_d4bb_475a_a8,33.706249040393125,17.035225105285612,0,"[0.21393797095947706, 0.2513878442362896, 0.5346741848042333]","[0.6, 0.2, 0.2]",20.028388500213623,"{""cunghoctienganh_c1cf0152_7ae6"": -17.035225105285612, ""hongngo_687b8c72_c89b_4cb7_b7c"": 3.1447022438049643, ""thaffggg_8c87f3d3_d4bb_475a_a8"": -16.72271795272824}",cunghoctienganh_c1cf0152_7ae6,continuous_primal_dual_psd,6,33.706249040393125,33.70624904020146,1.9166179754392942e-10,"[0.0, 0.7963581337356012, 0.20364186626439892]",primal=Positive directional derivative for linesearch; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-228.4022771877696,228.4022771877696,,qwen25_real_m50_balanced_random_seed20260504_dare_linear_e8_dare_linear
dare_linear,triple,tuanna08go_7647f014_8af3_4266+denbeo_d9ae91c0_fed9_4fb4_8ddd+nhung03_7b6cdc3c_7130_4c2c_a2c,60.028933382858646,24.445632171630827,0,"[0.2, 0.2, 0.6]","[0.6, 0.2, 0.2]",13.28669786453247,"{""denbeo_d9ae91c0_fed9_4fb4_8ddd"": -24.445632171630827, ""nhung03_7b6cdc3c_7130_4c2c_a2c"": -21.15454978942868, ""tuanna08go_7647f014_8af3_4266"": -0.6358597240874903}",denbeo_d9ae91c0_fed9_4fb4_8ddd,continuous_primal_dual_psd,6,60.028933382858646,60.0289333828305,2.8144597763457568e-11,"[0.0, 3.7278404983385386e-12, 0.9999999999962721]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-683.5409375349275,683.5409375349276,,qwen25_real_m50_balanced_random_seed20260504_dare_linear_e8_dare_linear
dare_linear,triple,hongngo_9d92894f_7b7b_49e0_8f3+nhung02_08157847_d833_4d45_90f+nhung02_db2c9545_4607_487b_9cc,48.27878031621202,24.530139636993376,0,"[0.2293888350704892, 0.4740197858842164, 0.2965913790452944]","[0.4, 0.4, 0.2]",17.732369899749756,"{""hongngo_9d92894f_7b7b_49e0_8f3"": -20.35544223785397, ""nhung02_08157847_d833_4d45_90f"": -10.51572866439816, ""nhung02_db2c9545_4607_487b_9cc"": -24.530139636993376}",nhung02_db2c9545_4607_487b_9cc,continuous_primal_dual_psd,6,48.27878031621202,48.278780316211765,2.557953848736361e-13,"[0.4410419068853787, 0.5589580931146213, 0.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-60.97228191433078,60.97228191433069,,qwen25_real_m50_balanced_random_seed20260504_dare_linear_e8_dare_linear
dare_linear,triple,datlaaaaaaa_cc1f8701_0976_4f48+nblinh63_0eb73af3_0631_437a_ad+versil91_63cd5c4a_5a68_4c25_bd,22.982267853608786,21.268168163299528,0,"[0.2, 0.2, 0.6]","[0.2, 0.2, 0.6]",0.0,"{""datlaaaaaaa_cc1f8701_0976_4f48"": -21.268168163299528, ""nblinh63_0eb73af3_0631_437a_ad"": -17.470839691162077, ""versil91_63cd5c4a_5a68_4c25_bd"": -15.866079998016325}",datlaaaaaaa_cc1f8701_0976_4f48,continuous_primal_dual_psd,6,22.982267853608786,22.982267853608388,3.943512183468556e-13,"[0.9999999999996134, 3.865241460230988e-13, 0.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-526.3316669220642,526.3316669220642,,qwen25_real_m50_balanced_random_seed20260504_dare_linear_e8_dare_linear
dare_linear,triple,tuanna08go_c1cf0152_7ae6_43b6+cunghoctienganh_4909ad74_a335+phungkhaccuong_2b1522e6_bef2_7,19.467971827829928,6.599643898010221,0,"[0.20000000000023857, 0.24149607769998527, 0.5585039222997762]","[0.4, 0.2, 0.4]",18.721580505371094,"{""cunghoctienganh_4909ad74_a335"": 11.894711780548128, ""phungkhaccuong_2b1522e6_bef2_7"": 5.804964828491244, ""tuanna08go_c1cf0152_7ae6_43b6"": -6.599643898010221}",tuanna08go_c1cf0152_7ae6_43b6,continuous_primal_dual_psd,6,19.467971827829928,19.467971827829928,0.0,"[0.0, 1.0, 0.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-76.43932502761432,76.43932502761432,,qwen25_real_m50_balanced_random_seed20260504_dare_linear_e8_dare_linear
dare_linear,triple,laquythang_8444c3be_8779_4769+mrhunghd_9e58333c_df22_4a00_9c+versil91_121ef6e9_0ded_4fc3_8c,16.61407761955938,15.387514305114712,0,"[0.29726648906130465, 0.23745172343511362, 0.46528178750358173]","[0.2, 0.2, 0.6]",10.624969005584717,"{""laquythang_8444c3be_8779_4769"": -15.387514305114713, ""mrhunghd_9e58333c_df22_4a00_9c"": -14.86666507720944, ""versil91_121ef6e9_0ded_4fc3_8c"": 0.4629608217044727}",laquythang_8444c3be_8779_4769,continuous_primal_dual_psd,6,16.61407761955938,16.614077619559353,2.8421709430404014e-14,"[8.881784197001173e-15, 0.0, 0.9999999999999911]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-291.8151733888777,291.8151733888777,,qwen25_real_m50_balanced_random_seed20260504_dare_linear_e8_dare_linear
dare_linear,triple,versil91_8444c3be_8779_4769_a0+cunghoctienganh_b7496e73_1762+mrhungddddh_fe499423_02f3_4cfd,114.14670261812024,11.82180948257443,0,"[0.2, 0.2, 0.6]","[0.2, 0.6, 0.2]",55.03203868865966,"{""cunghoctienganh_b7496e73_1762"": -7.8875214576720865, ""mrhungddddh_fe499423_02f3_4cfd"": -11.82180948257443, ""versil91_8444c3be_8779_4769_a0"": -9.640325611841973}",mrhungddddh_fe499423_02f3_4cfd,continuous_primal_dual_psd,6,114.14670261812024,114.14670261811747,2.7426949600339867e-12,"[0.0, 6.61621799882524e-14, 0.9999999999999338]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-2118.4621775021237,2118.462177502123,,qwen25_real_m50_balanced_random_seed20260504_dare_linear_e8_dare_linear
dare_linear,triple,versil91_e9f26c47_9b78_4e3f_81+thaffggg_8a78a9b2_d3fa_4615_b8+mrhungddddh_911f6275_22fd_4f41,27.59912904653813,15.340152454376188,0,"[0.2, 0.2, 0.6]","[0.2, 0.2, 0.6]",0.0,"{""mrhungddddh_911f6275_22fd_4f41"": -15.340152454376188, ""thaffggg_8a78a9b2_d3fa_4615_b8"": -8.773270320892301, ""versil91_e9f26c47_9b78_4e3f_81"": -1.406376620253092}",mrhungddddh_911f6275_22fd_4f41,continuous_primal_dual_psd,6,27.59912904653813,27.59912904653813,0.0,"[0.0, 1.0, 0.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-883.5543355613337,883.5543355613336,,qwen25_real_m50_balanced_random_seed20260504_dare_linear_e8_dare_linear
dare_linear,triple,adammandic87_3d7a58a6_4380_4e3+taronklm_trained_model+versil91_474890ea_012d_4a25_96,-1.250971005777327,-7.658977895283568,1,"[0.2, 0.6000000000000066, 0.1999999999999933]","[0.2, 0.4, 0.4]",0.7692312206744969,"{""adammandic87_3d7a58a6_4380_4e3"": 7.658977895283568, ""taronklm_trained_model"": 42.21667938232425, ""versil91_474890ea_012d_4a25_96"": 39.23515968322757}",adammandic87_3d7a58a6_4380_4e3,continuous_primal_dual_psd,6,-1.250971005777327,-1.250971005777327,0.0,"[0.0, 1.0, 0.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-260.3223272480219,260.3223272480219,,qwen25_real_m50_balanced_random_seed20260504_dare_linear_e8_dare_linear
dare_linear,triple,laquythang_efe15045_778f_4dfa+nhoxinh_2f944a50_cbd3_4334_af8+adammandic87_f28f18cf_4abb_4db,100.25499768257144,22.27633304595944,0,"[0.2, 0.2, 0.6]","[0.2, 0.2, 0.6]",0.0,"{""adammandic87_f28f18cf_4abb_4db"": -22.27633304595944, ""laquythang_efe15045_778f_4dfa"": -15.571788024902311, ""nhoxinh_2f944a50_cbd3_4334_af8"": -11.509290409088102}",adammandic87_f28f18cf_4abb_4db,continuous_primal_dual_psd,6,100.25499768257144,100.25499768257144,0.0,"[1.0, 0.0, 0.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-2541.067173002786,2580.100398021833,,qwen25_real_m50_balanced_random_seed20260504_dare_linear_e8_dare_linear
dare_linear,triple,tuanna08go_6af2bb68_a65f_4331+chauhoang_2aa4f343_5524_f86e_b+duyphu_0112d9da_9934_4614_b233,18.351881535599745,1.381090354919401,0,"[0.43261792849049674, 0.3673820715088299, 0.20000000000067342]","[0.6, 0.2, 0.2]",8.798074722290039,"{""chauhoang_2aa4f343_5524_f86e_b"": 8.77917699813846, ""duyphu_0112d9da_9934_4614_b233"": -1.381090354919401, ""tuanna08go_6af2bb68_a65f_4331"": 0.1379889583733049}",duyphu_0112d9da_9934_4614_b233,continuous_primal_dual_psd,6,18.351881535599745,18.351881535599745,0.0,"[0.0, 0.0, 1.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-280.32383710654125,280.32383710654125,,qwen25_real_m50_balanced_random_seed20260504_dare_linear_e8_dare_linear
dare_linear,triple,hongngo_7e251dfc_e0f7_4f73_aae+datlaaaaaaa_e8cccbe1_c136_409a+versil91_63cd5c4a_5a68_4c25_bd,19.97302536482393,7.574990463256803,0,"[0.2, 0.2, 0.6]","[0.4, 0.2, 0.4]",2.102279663085937,"{""datlaaaaaaa_e8cccbe1_c136_409a"": -4.997780990600553, ""hongngo_7e251dfc_e0f7_4f73_aae"": -7.574990463256803, ""versil91_63cd5c4a_5a68_4c25_bd"": -5.542638969421354}",hongngo_7e251dfc_e0f7_4f73_aae,continuous_primal_dual_psd,6,19.97302536482393,19.97302536482393,0.0,"[0.0, 1.0, 0.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-734.1324328970364,734.1324328970364,,qwen25_real_m50_balanced_random_seed20260504_dare_linear_e8_dare_linear
dare_linear,triple,duyphu_7aba420b_74ac_4209_b514+thaffggg_8a78a9b2_d3fa_4615_b8+mrhunghddddd_d692685b_fdb4_477,50.7743936214855,35.35034961700436,0,"[0.5785717351124109, 0.2, 0.22142826488758915]","[0.6, 0.2, 0.2]",0.0,"{""duyphu_7aba420b_74ac_4209_b514"": -35.35034961700436, ""mrhunghddddd_d692685b_fdb4_477"": -28.13442058563229, ""thaffggg_8a78a9b2_d3fa_4615_b8"": -25.439205837249723}",duyphu_7aba420b_74ac_4209_b514,continuous_primal_dual_psd,6,50.7743936214855,50.7743936214855,0.0,"[0.0, 1.0, 0.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,275.8971057337964,0.0,,qwen25_real_m50_balanced_random_seed20260504_dare_linear_e8_dare_linear
dare_linear,triple,versil91_8444c3be_8779_4769_a0+nhoxinh_0c66c9c5_5cc2_46a8_9db+mrhungddddh_fe499423_02f3_4cfd,105.38741655349762,23.951736164092985,0,"[0.6, 0.2, 0.19999999999999996]","[0.6, 0.2, 0.2]",0.0,"{""mrhungddddh_fe499423_02f3_4cfd"": -13.071814250946012, ""nhoxinh_0c66c9c5_5cc2_46a8_9db"": -23.951736164092985, ""versil91_8444c3be_8779_4769_a0"": -10.875813501699863}",nhoxinh_0c66c9c5_5cc2_46a8_9db,continuous_primal_dual_psd,6,105.38741655349762,105.38741655349762,0.0,"[0.0, 1.0, 0.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-1613.881652124585,1615.805558045861,,qwen25_real_m50_balanced_random_seed20260504_dare_linear_e8_dare_linear
dare_linear,triple,lhong4759_f68c5c87_934d_4399_b+nbninh_a1f78795_1b61_4923_9235+mrhunghd_9e58333c_df22_4a00_9c,71.76087137995944,39.449992847442594,0,"[0.25663791062211866, 0.2, 0.5433620893778813]","[0.4, 0.4, 0.2]",21.145832538604736,"{""lhong4759_f68c5c87_934d_4399_b"": -26.324990463256803, ""mrhunghd_9e58333c_df22_4a00_9c"": -30.179146003723112, ""nbninh_a1f78795_1b61_4923_9235"": -39.449992847442594}",nbninh_a1f78795_1b61_4923_9235,continuous_primal_dual_psd,6,71.76087137995944,71.76087137995944,0.0,"[1.0, 0.0, 0.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-657.0236231597603,657.0236231597604,,qwen25_real_m50_balanced_random_seed20260504_dare_linear_e8_dare_linear
dare_linear,triple,taronklm_trained_model+nhoxinh_9214fc0d_4490_4bdd_9ff+datlaaaaaaa_0dbe42c8_b07b_4785,-0.5374984624944854,-6.1465948104858725,1,"[0.2, 0.21817292145819472, 0.5818270785418053]","[0.6, 0.2, 0.2]",15.710210800170898,"{""datlaaaaaaa_0dbe42c8_b07b_4785"": 81.67688541412356, ""nhoxinh_9214fc0d_4490_4bdd_9ff"": 6.1465948104858725, ""taronklm_trained_model"": 19.45626430511478}",nhoxinh_9214fc0d_4490_4bdd_9ff,continuous_primal_dual_psd,6,-0.5374984624944854,-0.537498462494564,7.860379014346108e-14,"[0.9298806372490436, 0.0, 0.0701193627509565]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-380.5393408986521,383.7774750786471,,qwen25_real_m50_balanced_random_seed20260504_dare_linear_e8_dare_linear
dare_linear,triple,denbeo_d9ae91c0_fed9_4fb4_8ddd+nbninh_c4ae10ba_efe4_401e_8dd7+thaffggg_8c87f3d3_d4bb_475a_a8,124.09823678586775,23.989620876312223,0,"[0.27529648680491825, 0.21564548325592423, 0.5090580299391575]","[0.2, 0.6, 0.2]",59.73192453384399,"{""denbeo_d9ae91c0_fed9_4fb4_8ddd"": -23.989620876312223, ""nbninh_c4ae10ba_efe4_401e_8dd7"": 0.18633791173128292, ""thaffggg_8c87f3d3_d4bb_475a_a8"": -13.484063816070524}",denbeo_d9ae91c0_fed9_4fb4_8ddd,continuous_primal_dual_psd,6,124.09823678586775,124.09823678586768,8.526512829121202e-14,"[0.0, 0.8102449516436678, 0.18975504835633208]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-1137.7519451906371,1137.7519451906376,,qwen25_real_m50_balanced_random_seed20260504_dare_linear_e8_dare_linear
dare_linear,triple,tuanna08go_c1cf0152_7ae6_43b6+cunghoctienganh_c1cf0152_7ae6+mrhungddddh_9b1deaac_4565_48f2,34.6548888803365,2.31933898925778,0,"[0.20000000000003956, 0.20000000000001394, 0.5999999999999465]","[0.2, 0.2, 0.6]",0.0,"{""cunghoctienganh_c1cf0152_7ae6"": 3.854915428161654, ""mrhungddddh_9b1deaac_4565_48f2"": -1.5333206176757486, ""tuanna08go_c1cf0152_7ae6_43b6"": -2.31933898925778}",tuanna08go_c1cf0152_7ae6_43b6,continuous_primal_dual_psd,6,34.6548888803365,34.6548888803365,0.0,"[0.0, 0.0, 1.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-1059.8252231343558,1059.8252231343558,,qwen25_real_m50_balanced_random_seed20260504_dare_linear_e8_dare_linear
dare_linear,triple,versil91_01a5620a_fb5f_4bab_94+versil91_e9f26c47_9b78_4e3f_81+duyphu_0112d9da_9934_4614_b233,1.7245191055804128,0.4142829116448695,0,"[0.5214549918073205, 0.2, 0.27854500819267947]","[0.6, 0.2, 0.2]",0.0,"{""duyphu_0112d9da_9934_4614_b233"": 3.9875119209289878, ""versil91_01a5620a_fb5f_4bab_94"": -0.4142829116448695, ""versil91_e9f26c47_9b78_4e3f_81"": 0.04296248535184498}",versil91_01a5620a_fb5f_4bab_94,continuous_primal_dual_psd,6,1.7245191055804128,1.7245191055804128,0.0,"[0.0, 0.0, 1.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-71.99723606089862,71.99723606089862,,qwen25_real_m50_balanced_random_seed20260504_dare_linear_e8_dare_linear
dare_linear,triple,nhoxinh_2f944a50_cbd3_4334_af8+hongngo_687b8c72_c89b_4cb7_b7c+mrhungddddh_911f6275_22fd_4f41,9.36987705230709,25.227227878570524,0,"[0.2, 0.2, 0.6]","[0.4, 0.2, 0.4]",6.789052486419678,"{""hongngo_687b8c72_c89b_4cb7_b7c"": -19.00492019653317, ""mrhungddddh_911f6275_22fd_4f41"": -19.91401023864743, ""nhoxinh_2f944a50_cbd3_4334_af8"": -25.227227878570524}",nhoxinh_2f944a50_cbd3_4334_af8,continuous_primal_dual_psd,6,9.36987705230709,9.36987705230709,0.0,"[0.0, 0.0, 1.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-423.7977701121447,423.7977701121448,,qwen25_real_m50_balanced_random_seed20260504_dare_linear_e8_dare_linear
dare_linear,triple,datlaaaaaaa_cc1f8701_0976_4f48+duyphu_4909ad74_a335_4972_9ed8+nblinh63_0eb73af3_0631_437a_ad,93.04159359636796,85.67157096862789,0,"[0.3845611412799895, 0.2, 0.4154388587200104]","[0.4, 0.2, 0.4]",0.0,"{""datlaaaaaaa_cc1f8701_0976_4f48"": -85.67157096862789, ""duyphu_4909ad74_a335_4972_9ed8"": -78.14319438934322, ""nblinh63_0eb73af3_0631_437a_ad"": -61.012497615814176}",datlaaaaaaa_cc1f8701_0976_4f48,continuous_primal_dual_psd,6,93.04159359636796,93.0415935963679,5.684341886080803e-14,"[0.0, 0.0, 1.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-845.2493118040429,845.2493118040429,,qwen25_real_m50_balanced_random_seed20260504_dare_linear_e8_dare_linear
dare_linear,triple,chauhoang_4909ad74_a335_4972_9+phungkhaccuong_731c6dec_a942_4+datlaaaaaaa_e8cccbe1_c136_409a,1.3466091671766094,9.16006870269772,0,"[0.24282849032328616, 0.5130942408469312, 0.24407726882978265]","[0.2, 0.6, 0.2]",0.0,"{""chauhoang_4909ad74_a335_4972_9"": -0.17917461395260403, ""datlaaaaaaa_e8cccbe1_c136_409a"": -9.160068702697721, ""phungkhaccuong_731c6dec_a942_4"": 1.2176453600308026}",datlaaaaaaa_e8cccbe1_c136_409a,continuous_primal_dual_psd,6,1.3466091671766094,1.3466091671766094,0.0,"[0.0, 1.0, 0.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,190.6190015950497,0.0,,qwen25_real_m50_balanced_random_seed20260504_dare_linear_e8_dare_linear
dare_linear,triple,laquythang_8444c3be_8779_4769+nbninh_0d8b128b_8753_46c3_b80f+nhung03_7b6cdc3c_7130_4c2c_a2c,71.53343267440547,35.37803001403805,0,"[0.2, 0.6000000000000181, 0.19999999999998197]","[0.2, 0.6, 0.2]",0.0,"{""laquythang_8444c3be_8779_4769"": -35.37803001403805, ""nbninh_0d8b128b_8753_46c3_b80f"": -18.904414844512907, ""nhung03_7b6cdc3c_7130_4c2c_a2c"": -34.208157730102506}",laquythang_8444c3be_8779_4769,continuous_primal_dual_psd,6,71.53343267440547,71.53343267440547,0.0,"[1.0, 0.0, 0.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-1940.5344949661608,1949.58839359118,,qwen25_real_m50_balanced_random_seed20260504_dare_linear_e8_dare_linear
dare_linear,triple,cunghoctienganh_4909ad74_a335+cunghoctienganh_b7496e73_1762+versil91_121ef6e9_0ded_4fc3_8c,-0.3622613994363917,16.741672229766813,0,"[0.2116042176973721, 0.3160766155574241, 0.4723191667452038]","[0.2, 0.4, 0.4]",0.0,"{""cunghoctienganh_4909ad74_a335"": -16.741672229766813, ""cunghoctienganh_b7496e73_1762"": -6.220844459533659, ""versil91_121ef6e9_0ded_4fc3_8c"": -4.181492533138147}",cunghoctienganh_4909ad74_a335,continuous_primal_dual_psd,6,-0.3622613994363917,-0.3622613994505499,1.4158285654986004e-11,"[1.2929228326576992e-15, 0.0880746875821736, 0.9119253124178252]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,373.58406564509136,0.0,,qwen25_real_m50_balanced_random_seed20260504_dare_linear_e8_dare_linear
